61,-3.190863082549409,55.9448719494373,295,-3.190736297070887,55.94460005710119,null
62,-3.190736297070887,55.94460005710119,295,-3.1906095115923647,55.94432816476508,null
63,-3.1906095115923647,55.94432816476508,295,-3.1904827261138426,55.94405627242897,pump.wheels.hulk
64,-3.1904827261138426,55.94405627242897,5,-3.190183867704415,55.9440824191518,null
65,-3.190183867704415,55.9440824191518,0,-3.189883867704415,55.9440824191518,cliff.asleep.wedge
66,-3.189883867704415,55.9440824191518,315,-3.1896717356700592,55.94387028711744,burn.spot.across
67,-3.1896717356700592,55.94387028711744,240,-3.1898217356700593,55.94361047949631,null
68,-3.1898217356700593,55.94361047949631,240,-3.1899717356700594,55.94335067187517,shows.fries.lamp
69,-3.1899717356700594,55.94335067187517,220,-3.190201549002995,55.94315783559227,null
70,-3.190201549002995,55.94315783559227,220,-3.190431362335931,55.94296499930936,null
71,-3.190431362335931,55.94296499930936,225,-3.1906434943702866,55.942752867275004,tonic.bliss.cove
72,-3.1906434943702866,55.942752867275004,130,-3.1908363306531924,55.94298268060794,null
73,-3.1908363306531924,55.94298268060794,130,-3.191029166936098,55.94321249394088,meal.feed.large
74,-3.191029166936098,55.94321249394088,335,-3.1907572745999873,55.943085708462355,null
75,-3.1907572745999873,55.943085708462355,335,-3.1904853822638763,55.942958922983834,null
76,-3.1904853822638763,55.942958922983834,340,-3.1902034744776406,55.94285631694083,null
77,-3.1902034744776406,55.94285631694083,335,-3.1899315821415297,55.94272953146231,hooked.shine.third
78,-3.1899315821415297,55.94272953146231,20,-3.189649674355294,55.94283213750531,null
79,-3.189649674355294,55.94283213750531,25,-3.189377782019183,55.942958922983834,region.passes.pencil
80,-3.189377782019183,55.942958922983834,55,-3.1892057090882777,55.94320466859712,null
81,-3.1892057090882777,55.94320466859712,50,-3.189012872805372,55.943434481930055,null
82,-3.189012872805372,55.943434481930055,55,-3.1888407998744666,55.94368022754334,labels.hotels.alert
83,-3.1888407998744666,55.94368022754334,55,-3.188668726943561,55.943925973156624,null
84,-3.188668726943561,55.943925973156624,55,-3.188496654012656,55.94417171876991,trades.rare.cable
85,-3.188496654012656,55.94417171876991,180,-3.188796654012656,55.94417171876991,null
86,-3.188796654012656,55.94417171876991,175,-3.1890955124220834,55.94419786549273,spoon.invest.every
87,-3.1890955124220834,55.94419786549273,20,-3.1888136046358477,55.94430047153573,null
88,-3.1888136046358477,55.94430047153573,15,-3.188523826887961,55.944378117249265,null
