61,-3.185010794929032,55.94352674078786,130,-3.185203631211938,55.943756554120796,hello.love.keys
62,-3.185203631211938,55.943756554120796,170,-3.1854990735378417,55.9438086485741,null
63,-3.1854990735378417,55.9438086485741,170,-3.1857945158637455,55.9438607430274,null
64,-3.1857945158637455,55.9438607430274,170,-3.1860899581896494,55.9439128374807,teams.mild.played
65,-3.1860899581896494,55.9439128374807,90,-3.1860899581896494,55.944212837480706,organs.shape.fantastic
66,-3.1860899581896494,55.944212837480706,20,-3.1858080504034136,55.944315443523706,atoms.vanish.foods
67,-3.1858080504034136,55.944315443523706,35,-3.185562304790127,55.944487516454615,null
68,-3.185562304790127,55.944487516454615,40,-3.185332491457191,55.94468035273752,null
69,-3.185332491457191,55.94468035273752,35,-3.1850867458439045,55.94485242566843,null
70,-3.1850867458439045,55.94485242566843,40,-3.184856932510969,55.945045261951336,null
71,-3.184856932510969,55.945045261951336,35,-3.184611186897682,55.945217334882244,settle.title.united
72,-3.184611186897682,55.945217334882244,150,-3.1848709945188176,55.94536733488224,null
73,-3.1848709945188176,55.94536733488224,150,-3.185130802139953,55.94551733488224,null
74,-3.185130802139953,55.94551733488224,155,-3.185402694476064,55.94564412036076,null
75,-3.185402694476064,55.94564412036076,150,-3.1856625020971996,55.94579412036076,shed.desire.muddy
76,-3.1856625020971996,55.94579412036076,185,-3.185961360506627,55.945767973637935,null
77,-3.185961360506627,55.945767973637935,180,-3.1862613605066272,55.945767973637935,posts.kicked.universally
78,-3.1862613605066272,55.945767973637935,250,-3.186363966549625,55.945486065851696,null
79,-3.186363966549625,55.945486065851696,255,-3.1864416122631556,55.94519628810381,null
80,-3.1864416122631556,55.94519628810381,250,-3.186544218306153,55.94491438031757,laws.merit.bleak
81,-3.186544218306153,55.94491438031757,130,-3.186737054589059,55.945144193650506,null
82,-3.186737054589059,55.945144193650506,130,-3.1869298908719648,55.94537400698344,null
83,-3.1869298908719648,55.94537400698344,130,-3.1871227271548705,55.94560382031638,null
84,-3.1871227271548705,55.94560382031638,130,-3.1873155634377763,55.945833633649315,slips.mass.baking
85,-3.1873155634377763,55.945833633649315,215,-3.187561309051063,55.945661560718406,null
86,-3.187561309051063,55.945661560718406,205,-3.187833201387174,55.945534775239885,null
87,-3.187833201387174,55.945534775239885,205,-3.188105093723285,55.945407989761364,null
88,-3.188105093723285,55.945407989761364,255,-3.1881827394368156,55.945118212013476,null
89,-3.1881827394368156,55.945118212013476,255,-3.1882603851503464,55.94482843426559,null
90,-3.1882603851503464,55.94482843426559,250,-3.188362991193344,55.94454652647935,null
