45,-3.188942944418968,55.945927838278685,20,-3.188661036632732,55.946030444321686,boost.radar.stress
46,-3.188661036632732,55.946030444321686,340,-3.1883791288464964,55.945927838278685,null
47,-3.1883791288464964,55.945927838278685,340,-3.1880972210602607,55.945825232235684,null
48,-3.1880972210602607,55.945825232235684,340,-3.187815313274025,55.94572262619268,null
49,-3.187815313274025,55.94572262619268,340,-3.1875334054877893,55.94562002014968,null
50,-3.1875334054877893,55.94562002014968,345,-3.1872436277399028,55.94554237443615,null
51,-3.1872436277399028,55.94554237443615,5,-3.1869447693304753,55.945568521158975,spent.spoon.bolt
52,-3.1869447693304753,55.945568521158975,20,-3.1866628615442396,55.945671127201976,null
53,-3.1866628615442396,55.945671127201976,25,-3.1863909692081287,55.9457979126805,null
54,-3.1863909692081287,55.9457979126805,20,-3.186109061421893,55.9459005187235,null
55,-3.186109061421893,55.9459005187235,25,-3.185837169085782,55.94602730420202,renew.slows.basket
56,-3.185837169085782,55.94602730420202,320,-3.1856073557528464,55.94583446791911,null
57,-3.1856073557528464,55.94583446791911,320,-3.1853775424199107,55.94564163163621,null
58,-3.1853775424199107,55.94564163163621,325,-3.185131796806624,55.9454695587053,null
59,-3.185131796806624,55.9454695587053,320,-3.1849019834736882,55.94527672242239,null
60,-3.1849019834736882,55.94527672242239,325,-3.1846562378604015,55.94510464949148,null
61,-3.1846562378604015,55.94510464949148,320,-3.184426424527466,55.94491181320858,sports.topic.clocks
62,-3.184426424527466,55.94491181320858,220,-3.1846562378604015,55.94471897692567,null
63,-3.1846562378604015,55.94471897692567,220,-3.1848860511933372,55.944526140642765,null
64,-3.1848860511933372,55.944526140642765,220,-3.185115864526273,55.94433330435986,null
65,-3.185115864526273,55.94433330435986,220,-3.1853456778592086,55.94414046807695,null
66,-3.1853456778592086,55.94414046807695,220,-3.1855754911921443,55.943947631794046,manliness.poem.cliff
67,-3.1855754911921443,55.943947631794046,330,-3.185315683571009,55.94379763179405,null
68,-3.185315683571009,55.94379763179405,325,-3.185069937957722,55.94362555886314,hello.love.keys
69,-3.185069937957722,55.94362555886314,300,-3.184919937957722,55.943365751242006,null
70,-3.184919937957722,55.943365751242006,300,-3.184769937957722,55.94310594362087,brings.remedy.latter
71,-3.184769937957722,55.94310594362087,325,-3.184524192344435,55.94293387068996,null
72,-3.184524192344435,55.94293387068996,-1,-3.184769937957722,55.94310594362087,courier.assume.bill
73,-3.184769937957722,55.94310594362087,195,-3.1850597157056084,55.94302829790734,null
74,-3.1850597157056084,55.94302829790734,195,-3.185349493453495,55.94295065219381,null
75,-3.185349493453495,55.94295065219381,200,-3.1856314012397307,55.94284804615081,dent.shins.cycle
76,-3.1856314012397307,55.94284804615081,185,-3.185930259649158,55.94282189942798,null
77,-3.185930259649158,55.94282189942798,185,-3.1862291180585856,55.94279575270516,under.retire.bump
78,-3.1862291180585856,55.94279575270516,25,-3.1859572257224746,55.94292253818368,null
79,-3.1859572257224746,55.94292253818368,25,-3.1856853333863637,55.9430493236622,toned.deflection.bland
80,-3.1856853333863637,55.9430493236622,190,-3.1859807757122676,55.9429972292089,null
81,-3.1859807757122676,55.9429972292089,185,-3.186279634121695,55.942971082486075,hers.banks.goat
82,-3.186279634121695,55.942971082486075,200,-3.1865615419079307,55.942868476443074,null
83,-3.1865615419079307,55.942868476443074,205,-3.1868334342440416,55.94274169096455,strut.river.surely
84,-3.1868334342440416,55.94274169096455,145,-3.1870791798573284,55.94291376389546,valve.elaborate.fortunate
85,-3.1870791798573284,55.94291376389546,105,-3.187156825570859,55.94320354164335,scale.chair.kinds
86,-3.187156825570859,55.94320354164335,80,-3.187104731117559,55.943498983969256,null
87,-3.187104731117559,55.943498983969256,80,-3.187052636664259,55.94379442629516,renew.ears.tend
88,-3.187052636664259,55.94379442629516,140,-3.187282449997195,55.94398726257807,null
89,-3.187282449997195,55.94398726257807,140,-3.1875122633301305,55.944180098860976,null
90,-3.1875122633301305,55.944180098860976,145,-3.187758008943417,55.944352171791884,thank.salsa.brain
91,-3.187758008943417,55.944352171791884,115,-3.1878847944219393,55.94462406412799,null
92,-3.1878847944219393,55.94462406412799,110,-3.187987400464937,55.94490597191423,agents.mile.crib
93,-3.187987400464937,55.94490597191423,230,-3.1881802367478427,55.944676158581295,null
94,-3.1881802367478427,55.944676158581295,230,-3.1883730730307485,55.94444634524836,null
