50,-3.1883382471414157,55.94552754498858,190,-3.1886336894673195,55.94547545053528,shady.soft.phones
51,-3.1886336894673195,55.94547545053528,255,-3.1887113351808503,55.94518567278739,rooms.lamp.teach
52,-3.1887113351808503,55.94518567278739,190,-3.189006777506754,55.94513357833409,number.exist.rate
53,-3.189006777506754,55.94513357833409,120,-3.189156777506754,55.94539338595522,null
54,-3.189156777506754,55.94539338595522,125,-3.1893288504376596,55.945639131568505,museum.spicy.horns
55,-3.1893288504376596,55.945639131568505,100,-3.1893809448909596,55.94593457389441,coherent.saints.stuck
56,-3.1893809448909596,55.94593457389441,170,-3.1896763872168634,55.945986668347714,null
57,-3.1896763872168634,55.945986668347714,170,-3.1899718295427673,55.94603876280102,love.behind.orchestra
58,-3.1899718295427673,55.94603876280102,185,-3.1902706879521947,55.94601261607819,null
59,-3.1902706879521947,55.94601261607819,180,-3.190570687952195,55.94601261607819,null
60,-3.190570687952195,55.94601261607819,185,-3.1908695463616223,55.94598646935537,null
61,-3.1908695463616223,55.94598646935537,180,-3.1911695463616225,55.94598646935537,simple.rust.audio
62,-3.1911695463616225,55.94598646935537,240,-3.1913195463616226,55.945726661734234,null
63,-3.1913195463616226,55.945726661734234,245,-3.1914463318401447,55.945454769398125,null
64,-3.1914463318401447,55.945454769398125,240,-3.191596331840145,55.94519496177699,hills.feels.tunes
65,-3.191596331840145,55.94519496177699,185,-3.1918951902495722,55.94516881505417,null
66,-3.1918951902495722,55.94516881505417,190,-3.192190632575476,55.945116720600865,useful.hike.trades
67,-3.192190632575476,55.945116720600865,295,-3.192063847096954,55.944844828264756,null
68,-3.192063847096954,55.944844828264756,295,-3.191937061618432,55.94457293592865,null
69,-3.191937061618432,55.94457293592865,295,-3.19181027613991,55.94430104359254,null
70,-3.19181027613991,55.94430104359254,295,-3.191683490661388,55.94402915125643,null
71,-3.191683490661388,55.94402915125643,290,-3.19158088461839,55.94374724347019,null
72,-3.19158088461839,55.94374724347019,295,-3.191454099139868,55.94347535113408,null
73,-3.191454099139868,55.94347535113408,290,-3.1913514930968705,55.943193443347845,null
74,-3.1913514930968705,55.943193443347845,295,-3.1912247076183484,55.942921551011736,along.spill.limp
75,-3.1912247076183484,55.942921551011736,20,-3.1909427998321127,55.94302415705474,null
76,-3.1909427998321127,55.94302415705474,15,-3.190653022084226,55.94310180276827,relate.chill.vest
77,-3.190653022084226,55.94310180276827,285,-3.1905753763706954,55.94281202502038,tonic.bliss.cove
78,-3.1905753763706954,55.94281202502038,10,-3.1902799340447916,55.94286411947368,null
79,-3.1902799340447916,55.94286411947368,5,-3.189981075635364,55.94289026619651,second.launch.miles
80,-3.189981075635364,55.94289026619651,110,-3.1900836816783618,55.943172173982745,null
81,-3.1900836816783618,55.943172173982745,115,-3.190210467156884,55.943444066318854,arts.dish.scarcely
82,-3.190210467156884,55.943444066318854,105,-3.1902881128704146,55.94373384406674,sculpture.shot.melon
83,-3.1902881128704146,55.94373384406674,20,-3.190006205084179,55.94383645010974,null
84,-3.190006205084179,55.94383645010974,25,-3.189734312748068,55.943963235588264,null
85,-3.189734312748068,55.943963235588264,20,-3.1894524049618322,55.944065841631264,null
86,-3.1894524049618322,55.944065841631264,25,-3.1891805126257213,55.944192627109786,spoon.invest.every
87,-3.1891805126257213,55.944192627109786,15,-3.188890734877835,55.94427027282332,null
88,-3.188890734877835,55.94427027282332,15,-3.1886009571299483,55.94434791853685,null
