31,-3.1852078997363065,55.94459942311493,95,-3.1852340464591307,55.94489828152436,null
32,-3.1852340464591307,55.94489828152436,95,-3.185260193181955,55.94519713993379,null
33,-3.185260193181955,55.94519713993379,95,-3.185286339904779,55.94549599834322,null
34,-3.185286339904779,55.94549599834322,95,-3.1853124866276032,55.94579485675265,null
35,-3.1853124866276032,55.94579485675265,95,-3.1853386333504274,55.94609371516208,prime.rent.silk
36,-3.1853386333504274,55.94609371516208,200,-3.185620541136663,55.94599110911908,null
37,-3.185620541136663,55.94599110911908,200,-3.185902448922899,55.94588850307608,null
38,-3.185902448922899,55.94588850307608,200,-3.1861843567091346,55.945785897033076,posts.kicked.universally
39,-3.1861843567091346,55.945785897033076,195,-3.186474134457021,55.945708251319545,null
40,-3.186474134457021,55.945708251319545,190,-3.186769576782925,55.94565615686624,hidden.handle.softly
41,-3.186769576782925,55.94565615686624,235,-3.1869416497138303,55.94541041125296,spent.spoon.bolt
42,-3.1869416497138303,55.94541041125296,140,-3.187171463046766,55.945603247535864,null
43,-3.187171463046766,55.945603247535864,195,-3.1874612407946525,55.94552560182233,null
44,-3.1874612407946525,55.94552560182233,190,-3.1877566831205564,55.94547350736903,null
45,-3.1877566831205564,55.94547350736903,185,-3.188055541529984,55.945447360646206,null
46,-3.188055541529984,55.945447360646206,205,-3.1883274338660947,55.945320575167685,null
47,-3.1883274338660947,55.945320575167685,200,-3.1886093416523305,55.945217969124684,rooms.lamp.teach
48,-3.1886093416523305,55.945217969124684,195,-3.188899119400217,55.94514032341115,null
49,-3.188899119400217,55.94514032341115,190,-3.189194561726121,55.94508822895785,number.exist.rate
50,-3.189194561726121,55.94508822895785,250,-3.1892971677691184,55.94480632117161,null
51,-3.1892971677691184,55.94480632117161,250,-3.189399773812116,55.94452441338537,null
52,-3.189399773812116,55.94452441338537,255,-3.189477419525647,55.944234635637486,null
53,-3.189477419525647,55.944234635637486,250,-3.1895800255686444,55.94395272785125,burn.spot.across
54,-3.1895800255686444,55.94395272785125,140,-3.18980983890158,55.94414556413415,null
55,-3.18980983890158,55.94414556413415,140,-3.190039652234516,55.94433840041706,null
56,-3.190039652234516,55.94433840041706,135,-3.1902517842688716,55.944550532451416,null
57,-3.1902517842688716,55.944550532451416,140,-3.1904815976018073,55.94474336873432,null
58,-3.1904815976018073,55.94474336873432,135,-3.190693729636163,55.94495550076868,null
59,-3.190693729636163,55.94495550076868,140,-3.1909235429690987,55.945148337051585,maple.limit.hotels
60,-3.1909235429690987,55.945148337051585,105,-3.1910011886826295,55.94543811479947,null
61,-3.1910011886826295,55.94543811479947,105,-3.1910788343961602,55.94572789254736,null
62,-3.1910788343961602,55.94572789254736,110,-3.191181440439158,55.9460098003336,simple.rust.audio
63,-3.191181440439158,55.9460098003336,245,-3.19130822591768,55.94573790799749,null
64,-3.19130822591768,55.94573790799749,240,-3.19145822591768,55.945478100376356,null
65,-3.19145822591768,55.945478100376356,245,-3.191585011396202,55.94520620804025,hills.feels.tunes
66,-3.191585011396202,55.94520620804025,190,-3.191880453722106,55.945154113586945,null
67,-3.191880453722106,55.945154113586945,185,-3.1921793121315334,55.94512796686412,useful.hike.trades
68,-3.1921793121315334,55.94512796686412,330,-3.191919504510398,55.94497796686412,null
69,-3.191919504510398,55.94497796686412,330,-3.1916596968892623,55.944827966864125,null
70,-3.1916596968892623,55.944827966864125,325,-3.1914139512759756,55.944655893933216,null
71,-3.1914139512759756,55.944655893933216,330,-3.19115414365484,55.94450589393322,paying.crowd.weep
72,-3.19115414365484,55.94450589393322,275,-3.191127996932016,55.94420703552379,hills.giant.crate
73,-3.191127996932016,55.94420703552379,340,-3.19084608914578,55.94410442948079,null
74,-3.19084608914578,55.94410442948079,345,-3.1905563113978936,55.94402678376726,pump.wheels.hulk
75,-3.1905563113978936,55.94402678376726,240,-3.1907063113978937,55.94376697614612,null
76,-3.1907063113978937,55.94376697614612,235,-3.190878384328799,55.94352123053284,null
77,-3.190878384328799,55.94352123053284,240,-3.191028384328799,55.943261422911704,null
78,-3.191028384328799,55.943261422911704,235,-3.1912004572597046,55.94301567729842,else.urban.museum
79,-3.1912004572597046,55.94301567729842,10,-3.1909050149338007,55.94306777175172,relate.chill.vest
80,-3.1909050149338007,55.94306777175172,5,-3.1906061565243733,55.943093918474545,null
81,-3.1906061565243733,55.943093918474545,10,-3.1903107141984695,55.94314601292785,null
82,-3.1903107141984695,55.94314601292785,5,-3.190011855789042,55.94317215965067,shows.fries.lamp
83,-3.190011855789042,55.94317215965067,290,-3.1899092497460444,55.94289025186443,second.launch.miles
84,-3.1899092497460444,55.94289025186443,300,-3.1897592497460443,55.9426304442433,hooked.shine.third
85,-3.1897592497460443,55.9426304442433,75,-3.1896816040325136,55.94292022199119,null
86,-3.1896816040325136,55.94292022199119,10,-3.1893861617066097,55.94297231644449,region.passes.pencil
87,-3.1893861617066097,55.94297231644449,65,-3.1892593762280876,55.9432442087806,null
88,-3.1892593762280876,55.9432442087806,65,-3.1891325907495656,55.94351610111671,null
89,-3.1891325907495656,55.94351610111671,65,-3.1890058052710435,55.943787993452815,noted.friday.jams
90,-3.1890058052710435,55.943787993452815,45,-3.1887936732366877,55.94400012548717,null
91,-3.1887936732366877,55.94400012548717,45,-3.188581541202332,55.94421225752153,null
