73,-3.191172054202444,55.946016970267365,350,-3.1908766118765404,55.94596487581406,null
74,-3.1908766118765404,55.94596487581406,350,-3.1905811695506365,55.94591278136076,null
75,-3.1905811695506365,55.94591278136076,350,-3.1902857272247327,55.94586068690746,null
76,-3.1902857272247327,55.94586068690746,350,-3.189990284898829,55.945808592454156,null
77,-3.189990284898829,55.945808592454156,345,-3.1897005071509423,55.945730946740625,null
78,-3.1897005071509423,55.945730946740625,350,-3.1894050648250385,55.94567885228732,museum.spicy.horns
79,-3.1894050648250385,55.94567885228732,5,-3.189106206415611,55.94570499901015,null
80,-3.189106206415611,55.94570499901015,0,-3.188806206415611,55.94570499901015,stops.else.chats
81,-3.188806206415611,55.94570499901015,10,-3.188510764089707,55.94575709346345,bend.tubes.chops
82,-3.188510764089707,55.94575709346345,250,-3.1886133701327046,55.94547518567721,null
83,-3.1886133701327046,55.94547518567721,255,-3.1886910158462354,55.94518540792932,rooms.lamp.teach
84,-3.1886910158462354,55.94518540792932,290,-3.1885884098032378,55.944903500143084,null
85,-3.1885884098032378,55.944903500143084,290,-3.18848580376024,55.944621592356846,null
